[ 2019-08-12T10:08:28+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2019-08-12T11:04:24+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run CheckRoute Behavior [ RunTime:0.001704s ]
[ 2019-08-12T11:04:24+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ route_check ] --END-- [ RunTime:0.001977s ]
[ 2019-08-12T11:04:24+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ app_begin ] --START--
[ 2019-08-12T11:04:24+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001277s ]
[ 2019-08-12T11:04:24+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001534s ]
[ 2019-08-12T11:04:24+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_template ] --START--
[ 2019-08-12T11:04:24+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run LocationTemplate Behavior [ RunTime:0.001280s ]
[ 2019-08-12T11:04:24+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_template ] --END-- [ RunTime:0.001546s ]
[ 2019-08-12T11:04:24+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_parse ] --START--
[ 2019-08-12T11:04:24+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ParseTemplate Behavior [ RunTime:0.020375s ]
[ 2019-08-12T11:04:24+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020656s ]
[ 2019-08-12T11:04:24+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_filter ] --START--
[ 2019-08-12T11:04:24+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ContentReplace Behavior [ RunTime:0.001142s ]
[ 2019-08-12T11:04:24+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run TokenBuild Behavior [ RunTime:0.001315s ]
[ 2019-08-12T11:04:24+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000906s ]
[ 2019-08-12T11:04:24+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ShowRuntime Behavior [ RunTime:0.001623s ]
[ 2019-08-12T11:04:24+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005660s ]
[ 2019-08-12T11:04:24+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_end ] --START--
[ 2019-08-12T11:04:24+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ShowPageTrace Behavior [ RunTime:0.001265s ]
[ 2019-08-12T11:04:24+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_end ] --END-- [ RunTime:0.001497s ]
[ 2019-08-12T11:04:27+08:00 ] /abcTest/index.php/js/index.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T11:04:28+08:00 ] /abcTest/index.php/js/app.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T11:04:29+08:00 ] /abcTest/index.php/img/profile/picjumbo.com_HNCK4153_resize.jpg | ERR: (ThinkException) 无法加载模块img
[ 2019-08-12T11:06:27+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ route_check ] --START--
[ 2019-08-12T11:06:27+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run CheckRoute Behavior [ RunTime:0.002509s ]
[ 2019-08-12T11:06:27+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ route_check ] --END-- [ RunTime:0.002822s ]
[ 2019-08-12T11:06:27+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ app_begin ] --START--
[ 2019-08-12T11:06:27+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002005s ]
[ 2019-08-12T11:06:27+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002450s ]
[ 2019-08-12T11:06:27+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_template ] --START--
[ 2019-08-12T11:06:27+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run LocationTemplate Behavior [ RunTime:0.001486s ]
[ 2019-08-12T11:06:27+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_template ] --END-- [ RunTime:0.001773s ]
[ 2019-08-12T11:06:27+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_parse ] --START--
[ 2019-08-12T11:06:27+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ParseTemplate Behavior [ RunTime:0.021210s ]
[ 2019-08-12T11:06:27+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021508s ]
[ 2019-08-12T11:06:27+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_filter ] --START--
[ 2019-08-12T11:06:27+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ContentReplace Behavior [ RunTime:0.002085s ]
[ 2019-08-12T11:06:27+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run TokenBuild Behavior [ RunTime:0.002386s ]
[ 2019-08-12T11:06:27+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001909s ]
[ 2019-08-12T11:06:27+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ShowRuntime Behavior [ RunTime:0.002647s ]
[ 2019-08-12T11:06:27+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_filter ] --END-- [ RunTime:0.010736s ]
[ 2019-08-12T11:06:27+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_end ] --START--
[ 2019-08-12T11:06:27+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ShowPageTrace Behavior [ RunTime:0.002091s ]
[ 2019-08-12T11:06:27+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_end ] --END-- [ RunTime:0.002370s ]
[ 2019-08-12T11:06:30+08:00 ] /abcTest/index.php/js/index.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T11:06:31+08:00 ] /abcTest/index.php/js/app.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T11:06:32+08:00 ] /abcTest/index.php/img/profile/picjumbo.com_HNCK4153_resize.jpg | ERR: (ThinkException) 无法加载模块img
[ 2019-08-12T11:09:58+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ route_check ] --START--
[ 2019-08-12T11:09:58+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run CheckRoute Behavior [ RunTime:0.002665s ]
[ 2019-08-12T11:09:58+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ route_check ] --END-- [ RunTime:0.002992s ]
[ 2019-08-12T11:09:58+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ app_begin ] --START--
[ 2019-08-12T11:09:58+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002029s ]
[ 2019-08-12T11:09:58+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002327s ]
[ 2019-08-12T11:09:58+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_template ] --START--
[ 2019-08-12T11:09:58+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run LocationTemplate Behavior [ RunTime:0.001521s ]
[ 2019-08-12T11:09:58+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_template ] --END-- [ RunTime:0.001826s ]
[ 2019-08-12T11:09:58+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_parse ] --START--
[ 2019-08-12T11:09:58+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ParseTemplate Behavior [ RunTime:0.021628s ]
[ 2019-08-12T11:09:58+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022059s ]
[ 2019-08-12T11:09:58+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_filter ] --START--
[ 2019-08-12T11:09:58+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ContentReplace Behavior [ RunTime:0.001522s ]
[ 2019-08-12T11:09:58+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run TokenBuild Behavior [ RunTime:0.001334s ]
[ 2019-08-12T11:09:58+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000845s ]
[ 2019-08-12T11:09:58+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ShowRuntime Behavior [ RunTime:0.001561s ]
[ 2019-08-12T11:09:58+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005937s ]
[ 2019-08-12T11:09:58+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_end ] --START--
[ 2019-08-12T11:09:58+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ShowPageTrace Behavior [ RunTime:0.001232s ]
[ 2019-08-12T11:09:58+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_end ] --END-- [ RunTime:0.001469s ]
[ 2019-08-12T11:10:01+08:00 ] /abcTest/index.php/js/app.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T11:10:02+08:00 ] /abcTest/index.php/js/index.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T11:10:03+08:00 ] /abcTest/index.php/img/profile/picjumbo.com_HNCK4153_resize.jpg | ERR: (ThinkException) 无法加载模块img
[ 2019-08-12T11:13:49+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ route_check ] --START--
[ 2019-08-12T11:13:49+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run CheckRoute Behavior [ RunTime:0.001779s ]
[ 2019-08-12T11:13:49+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ route_check ] --END-- [ RunTime:0.002132s ]
[ 2019-08-12T11:13:49+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ app_begin ] --START--
[ 2019-08-12T11:13:49+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001429s ]
[ 2019-08-12T11:13:49+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001619s ]
[ 2019-08-12T11:13:49+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_template ] --START--
[ 2019-08-12T11:13:49+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run LocationTemplate Behavior [ RunTime:0.000823s ]
[ 2019-08-12T11:13:49+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_template ] --END-- [ RunTime:0.001002s ]
[ 2019-08-12T11:13:49+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_parse ] --START--
[ 2019-08-12T11:13:49+08:00 ] /abcTest/index.php/Login/userIndex | NOTIC: [8] Undefined variable: cardList da7514b50323d3edff673a28683e9b85.php 第 138 行.
[ 2019-08-12T11:13:49+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ParseTemplate Behavior [ RunTime:0.024171s ]
[ 2019-08-12T11:13:49+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_parse ] --END-- [ RunTime:0.024382s ]
[ 2019-08-12T11:13:49+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_filter ] --START--
[ 2019-08-12T11:13:49+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ContentReplace Behavior [ RunTime:0.001238s ]
[ 2019-08-12T11:13:49+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run TokenBuild Behavior [ RunTime:0.002260s ]
[ 2019-08-12T11:13:49+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001094s ]
[ 2019-08-12T11:13:49+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ShowRuntime Behavior [ RunTime:0.001600s ]
[ 2019-08-12T11:13:49+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006937s ]
[ 2019-08-12T11:13:49+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_end ] --START--
[ 2019-08-12T11:13:49+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ShowPageTrace Behavior [ RunTime:0.001222s ]
[ 2019-08-12T11:13:49+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_end ] --END-- [ RunTime:0.001439s ]
[ 2019-08-12T11:13:52+08:00 ] /abcTest/index.php/js/index.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T11:13:53+08:00 ] /abcTest/index.php/js/app.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T11:13:54+08:00 ] /abcTest/index.php/img/profile/picjumbo.com_HNCK4153_resize.jpg | ERR: (ThinkException) 无法加载模块img
[ 2019-08-12T11:15:05+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ route_check ] --START--
[ 2019-08-12T11:15:05+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run CheckRoute Behavior [ RunTime:0.001753s ]
[ 2019-08-12T11:15:05+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ route_check ] --END-- [ RunTime:0.002053s ]
[ 2019-08-12T11:15:05+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ app_begin ] --START--
[ 2019-08-12T11:15:05+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001423s ]
[ 2019-08-12T11:15:05+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001684s ]
[ 2019-08-12T11:15:05+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_template ] --START--
[ 2019-08-12T11:15:05+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run LocationTemplate Behavior [ RunTime:0.001429s ]
[ 2019-08-12T11:15:05+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_template ] --END-- [ RunTime:0.001717s ]
[ 2019-08-12T11:15:05+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_parse ] --START--
[ 2019-08-12T11:15:05+08:00 ] /abcTest/index.php/Login/userIndex | NOTIC: [8] Undefined variable: cardList da7514b50323d3edff673a28683e9b85.php 第 144 行.
[ 2019-08-12T11:15:05+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ParseTemplate Behavior [ RunTime:0.028383s ]
[ 2019-08-12T11:15:05+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_parse ] --END-- [ RunTime:0.028638s ]
[ 2019-08-12T11:15:05+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_filter ] --START--
[ 2019-08-12T11:15:05+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ContentReplace Behavior [ RunTime:0.001261s ]
[ 2019-08-12T11:15:05+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run TokenBuild Behavior [ RunTime:0.001284s ]
[ 2019-08-12T11:15:05+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000906s ]
[ 2019-08-12T11:15:05+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ShowRuntime Behavior [ RunTime:0.001940s ]
[ 2019-08-12T11:15:05+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006087s ]
[ 2019-08-12T11:15:05+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_end ] --START--
[ 2019-08-12T11:15:05+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ShowPageTrace Behavior [ RunTime:0.001510s ]
[ 2019-08-12T11:15:05+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_end ] --END-- [ RunTime:0.001769s ]
[ 2019-08-12T11:15:09+08:00 ] /abcTest/index.php/js/app.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T11:15:10+08:00 ] /abcTest/index.php/js/index.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T11:15:11+08:00 ] /abcTest/index.php/img/profile/picjumbo.com_HNCK4153_resize.jpg | ERR: (ThinkException) 无法加载模块img
[ 2019-08-12T11:16:10+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ route_check ] --START--
[ 2019-08-12T11:16:10+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run CheckRoute Behavior [ RunTime:0.002643s ]
[ 2019-08-12T11:16:10+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ route_check ] --END-- [ RunTime:0.002971s ]
[ 2019-08-12T11:16:10+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ app_begin ] --START--
[ 2019-08-12T11:16:10+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001885s ]
[ 2019-08-12T11:16:10+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002158s ]
[ 2019-08-12T11:16:10+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_template ] --START--
[ 2019-08-12T11:16:10+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run LocationTemplate Behavior [ RunTime:0.001380s ]
[ 2019-08-12T11:16:10+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_template ] --END-- [ RunTime:0.001650s ]
[ 2019-08-12T11:16:10+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_parse ] --START--
[ 2019-08-12T11:16:10+08:00 ] /abcTest/index.php/Login/userIndex | NOTIC: [8] Undefined variable: cardList da7514b50323d3edff673a28683e9b85.php 第 144 行.
[ 2019-08-12T11:16:10+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ParseTemplate Behavior [ RunTime:0.026687s ]
[ 2019-08-12T11:16:10+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026950s ]
[ 2019-08-12T11:16:10+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_filter ] --START--
[ 2019-08-12T11:16:10+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ContentReplace Behavior [ RunTime:0.001392s ]
[ 2019-08-12T11:16:10+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run TokenBuild Behavior [ RunTime:0.001465s ]
[ 2019-08-12T11:16:10+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001410s ]
[ 2019-08-12T11:16:10+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ShowRuntime Behavior [ RunTime:0.001912s ]
[ 2019-08-12T11:16:10+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007042s ]
[ 2019-08-12T11:16:10+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_end ] --START--
[ 2019-08-12T11:16:10+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ShowPageTrace Behavior [ RunTime:0.002297s ]
[ 2019-08-12T11:16:10+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_end ] --END-- [ RunTime:0.002568s ]
[ 2019-08-12T11:16:13+08:00 ] /abcTest/index.php/js/app.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T11:16:14+08:00 ] /abcTest/index.php/js/index.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T11:16:15+08:00 ] /abcTest/index.php/img/profile/picjumbo.com_HNCK4153_resize.jpg | ERR: (ThinkException) 无法加载模块img
[ 2019-08-12T11:17:12+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ route_check ] --START--
[ 2019-08-12T11:17:12+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run CheckRoute Behavior [ RunTime:0.001893s ]
[ 2019-08-12T11:17:12+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ route_check ] --END-- [ RunTime:0.002209s ]
[ 2019-08-12T11:17:12+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ app_begin ] --START--
[ 2019-08-12T11:17:12+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001487s ]
[ 2019-08-12T11:17:12+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001755s ]
[ 2019-08-12T11:17:12+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_template ] --START--
[ 2019-08-12T11:17:12+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run LocationTemplate Behavior [ RunTime:0.001510s ]
[ 2019-08-12T11:17:12+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_template ] --END-- [ RunTime:0.001789s ]
[ 2019-08-12T11:17:12+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_parse ] --START--
[ 2019-08-12T11:17:12+08:00 ] /abcTest/index.php/Login/userIndex | NOTIC: [8] Undefined variable: cardList da7514b50323d3edff673a28683e9b85.php 第 144 行.
[ 2019-08-12T11:17:12+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ParseTemplate Behavior [ RunTime:0.033923s ]
[ 2019-08-12T11:17:12+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_parse ] --END-- [ RunTime:0.034189s ]
[ 2019-08-12T11:17:12+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_filter ] --START--
[ 2019-08-12T11:17:12+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ContentReplace Behavior [ RunTime:0.001337s ]
[ 2019-08-12T11:17:12+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run TokenBuild Behavior [ RunTime:0.001758s ]
[ 2019-08-12T11:17:12+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001269s ]
[ 2019-08-12T11:17:12+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ShowRuntime Behavior [ RunTime:0.002646s ]
[ 2019-08-12T11:17:12+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007841s ]
[ 2019-08-12T11:17:12+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_end ] --START--
[ 2019-08-12T11:17:12+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ShowPageTrace Behavior [ RunTime:0.001983s ]
[ 2019-08-12T11:17:12+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_end ] --END-- [ RunTime:0.002303s ]
[ 2019-08-12T11:17:15+08:00 ] /abcTest/index.php/img/profile/picjumbo.com_HNCK4153_resize.jpg | ERR: (ThinkException) 无法加载模块img
[ 2019-08-12T11:17:16+08:00 ] /abcTest/index.php/js/app.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T11:17:17+08:00 ] /abcTest/index.php/js/index.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T11:19:11+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ route_check ] --START--
[ 2019-08-12T11:19:11+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run CheckRoute Behavior [ RunTime:0.002759s ]
[ 2019-08-12T11:19:11+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ route_check ] --END-- [ RunTime:0.003297s ]
[ 2019-08-12T11:19:11+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ app_begin ] --START--
[ 2019-08-12T11:19:11+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001952s ]
[ 2019-08-12T11:19:11+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002966s ]
[ 2019-08-12T11:19:11+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_template ] --START--
[ 2019-08-12T11:19:11+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run LocationTemplate Behavior [ RunTime:0.001732s ]
[ 2019-08-12T11:19:11+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_template ] --END-- [ RunTime:0.002030s ]
[ 2019-08-12T11:19:11+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_parse ] --START--
[ 2019-08-12T11:19:11+08:00 ] /abcTest/index.php/Login/userIndex | NOTIC: [8] Undefined variable: cardList da7514b50323d3edff673a28683e9b85.php 第 144 行.
[ 2019-08-12T11:19:11+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ParseTemplate Behavior [ RunTime:0.043576s ]
[ 2019-08-12T11:19:11+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_parse ] --END-- [ RunTime:0.043902s ]
[ 2019-08-12T11:19:11+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_filter ] --START--
[ 2019-08-12T11:19:11+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ContentReplace Behavior [ RunTime:0.001458s ]
[ 2019-08-12T11:19:11+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run TokenBuild Behavior [ RunTime:0.001578s ]
[ 2019-08-12T11:19:11+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001144s ]
[ 2019-08-12T11:19:11+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ShowRuntime Behavior [ RunTime:0.002632s ]
[ 2019-08-12T11:19:11+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007575s ]
[ 2019-08-12T11:19:11+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_end ] --START--
[ 2019-08-12T11:19:11+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Run ShowPageTrace Behavior [ RunTime:0.001802s ]
[ 2019-08-12T11:19:11+08:00 ] /abcTest/index.php/Login/userIndex | INFO: Tag[ view_end ] --END-- [ RunTime:0.002360s ]
[ 2019-08-12T11:19:14+08:00 ] /abcTest/index.php/js/app.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T11:19:15+08:00 ] /abcTest/index.php/img/profile/picjumbo.com_HNCK4153_resize.jpg | ERR: (ThinkException) 无法加载模块img
[ 2019-08-12T11:19:16+08:00 ] /abcTest/index.php/js/index.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T11:27:44+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2019-08-12T11:27:44+08:00 ] /abcTest/index.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.002618s ]
[ 2019-08-12T11:27:44+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002975s ]
[ 2019-08-12T11:27:44+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-12T11:27:44+08:00 ] /abcTest/index.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001888s ]
[ 2019-08-12T11:27:44+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002165s ]
[ 2019-08-12T11:27:44+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ view_template ] --START--
