[ 2019-08-03T08:49:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-08-03T09:39:03+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001715s ]
[ 2019-08-03T09:39:04+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Use of undefined constant Member - assumed 'Member' TransferAction.class.php 第 4 行.
[ 2019-08-03T09:39:06+08:00 ] /abcTest/admin.php/Transfer/index | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.503691s ]
[ 2019-08-03T09:39:06+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Undefined index: id TransferAction.class.php 第 8 行.
[ 2019-08-03T09:39:06+08:00 ] /abcTest/admin.php/Transfer/index | SQL: select memId,memName,vipCardId,memTel,memSex,memHealth,memRemarks from t_member where memId=''  [ RunTime:0.173597s ]
[ 2019-08-03T09:39:06+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_template ] --START--
[ 2019-08-03T09:39:06+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run LocationTemplate Behavior [ RunTime:0.003060s ]
[ 2019-08-03T09:39:06+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.003513s ]
[ 2019-08-03T09:39:06+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-03T09:39:06+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Undefined variable: title 38005b54dc8958ae95556e8d6eb74298.php 第 5 行.
[ 2019-08-03T09:39:06+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ParseTemplate Behavior [ RunTime:0.063129s ]
[ 2019-08-03T09:39:06+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.063410s ]
[ 2019-08-03T09:39:06+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-03T09:39:06+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ContentReplace Behavior [ RunTime:0.000943s ]
[ 2019-08-03T09:39:06+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run TokenBuild Behavior [ RunTime:0.001015s ]
[ 2019-08-03T09:39:06+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000537s ]
[ 2019-08-03T09:39:06+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001011s ]
[ 2019-08-03T09:39:06+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003927s ]
[ 2019-08-03T09:39:06+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_end ] --START--
[ 2019-08-03T09:39:06+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000864s ]
[ 2019-08-03T09:39:06+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001018s ]
[ 2019-08-03T09:39:15+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ route_check ] --START--
[ 2019-08-03T09:39:15+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run CheckRoute Behavior [ RunTime:0.000931s ]
[ 2019-08-03T09:39:15+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001098s ]
[ 2019-08-03T09:39:15+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-03T09:39:15+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000732s ]
[ 2019-08-03T09:39:15+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000872s ]
[ 2019-08-03T09:39:15+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Use of undefined constant Member - assumed 'Member' TransferAction.class.php 第 4 行.
[ 2019-08-03T09:39:15+08:00 ] /abcTest/admin.php/Transfer/index | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.007493s ]
[ 2019-08-03T09:39:15+08:00 ] /abcTest/admin.php/Transfer/index | SQL: select memId,memName,vipCardId,memTel,memSex,memHealth,memRemarks from t_member where memId='100002'  [ RunTime:0.077815s ]
[ 2019-08-03T09:39:15+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_template ] --START--
[ 2019-08-03T09:39:15+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001223s ]
[ 2019-08-03T09:39:15+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001403s ]
[ 2019-08-03T09:39:15+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-03T09:39:15+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Undefined variable: title 38005b54dc8958ae95556e8d6eb74298.php 第 5 行.
[ 2019-08-03T09:39:15+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ParseTemplate Behavior [ RunTime:0.015258s ]
[ 2019-08-03T09:39:15+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015425s ]
[ 2019-08-03T09:39:15+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-03T09:39:15+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ContentReplace Behavior [ RunTime:0.000740s ]
[ 2019-08-03T09:39:15+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run TokenBuild Behavior [ RunTime:0.000843s ]
[ 2019-08-03T09:39:15+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000403s ]
[ 2019-08-03T09:39:15+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001030s ]
[ 2019-08-03T09:39:15+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003453s ]
[ 2019-08-03T09:39:15+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_end ] --START--
[ 2019-08-03T09:39:15+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000715s ]
[ 2019-08-03T09:39:15+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000885s ]
[ 2019-08-03T09:43:21+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-08-03T09:43:21+08:00 ] /abcTest/admin.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001784s ]
[ 2019-08-03T09:43:21+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002026s ]
[ 2019-08-03T09:43:21+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-03T09:43:21+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001381s ]
[ 2019-08-03T09:43:21+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001610s ]
[ 2019-08-03T09:43:21+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2019-08-03T09:43:21+08:00 ] /abcTest/admin.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001640s ]
[ 2019-08-03T09:43:21+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001875s ]
[ 2019-08-03T09:43:21+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-03T09:43:21+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2019-08-03T09:43:21+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.018148s ]
[ 2019-08-03T09:43:21+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018356s ]
[ 2019-08-03T09:43:21+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-03T09:43:21+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001033s ]
[ 2019-08-03T09:43:21+08:00 ] /abcTest/admin.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.001280s ]
[ 2019-08-03T09:43:21+08:00 ] /abcTest/admin.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000779s ]
[ 2019-08-03T09:43:21+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001432s ]
[ 2019-08-03T09:43:21+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005116s ]
[ 2019-08-03T09:43:21+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2019-08-03T09:43:21+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001116s ]
[ 2019-08-03T09:43:21+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001334s ]
[ 2019-08-03T09:43:26+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ route_check ] --START--
[ 2019-08-03T09:43:26+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run CheckRoute Behavior [ RunTime:0.002168s ]
[ 2019-08-03T09:43:26+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002471s ]
[ 2019-08-03T09:43:26+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-03T09:43:26+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001472s ]
[ 2019-08-03T09:43:26+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001694s ]
[ 2019-08-03T09:43:26+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Use of undefined constant Member - assumed 'Member' TransferAction.class.php 第 4 行.
[ 2019-08-03T09:43:26+08:00 ] /abcTest/admin.php/Transfer/index | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.007925s ]
[ 2019-08-03T09:43:26+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Undefined index: id TransferAction.class.php 第 8 行.
[ 2019-08-03T09:43:26+08:00 ] /abcTest/admin.php/Transfer/index | SQL: select memId,memName,vipCardId,memTel,memSex,memHealth,memRemarks from t_member where memId=''  [ RunTime:0.000681s ]
[ 2019-08-03T09:43:26+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_template ] --START--
[ 2019-08-03T09:43:27+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001858s ]
[ 2019-08-03T09:43:27+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002113s ]
[ 2019-08-03T09:43:27+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-03T09:43:27+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Undefined variable: title 38005b54dc8958ae95556e8d6eb74298.php 第 5 行.
[ 2019-08-03T09:43:27+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ParseTemplate Behavior [ RunTime:0.021949s ]
[ 2019-08-03T09:43:27+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022190s ]
[ 2019-08-03T09:43:27+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-03T09:43:27+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ContentReplace Behavior [ RunTime:0.001307s ]
[ 2019-08-03T09:43:27+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run TokenBuild Behavior [ RunTime:0.001828s ]
[ 2019-08-03T09:43:27+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001034s ]
[ 2019-08-03T09:43:27+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001519s ]
[ 2019-08-03T09:43:27+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006383s ]
[ 2019-08-03T09:43:27+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_end ] --START--
[ 2019-08-03T09:43:27+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001102s ]
[ 2019-08-03T09:43:27+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001316s ]
[ 2019-08-03T09:43:34+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ route_check ] --START--
[ 2019-08-03T09:43:34+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run CheckRoute Behavior [ RunTime:0.001489s ]
[ 2019-08-03T09:43:34+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001740s ]
[ 2019-08-03T09:43:34+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-03T09:43:34+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001274s ]
[ 2019-08-03T09:43:34+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001527s ]
[ 2019-08-03T09:43:34+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Use of undefined constant Member - assumed 'Member' TransferAction.class.php 第 4 行.
[ 2019-08-03T09:43:34+08:00 ] /abcTest/admin.php/Transfer/index | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.008480s ]
[ 2019-08-03T09:43:34+08:00 ] /abcTest/admin.php/Transfer/index | SQL: select memId,memName,vipCardId,memTel,memSex,memHealth,memRemarks from t_member where memId='100002'  [ RunTime:0.000894s ]
[ 2019-08-03T09:43:34+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_template ] --START--
[ 2019-08-03T09:43:34+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001746s ]
[ 2019-08-03T09:43:34+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002003s ]
[ 2019-08-03T09:43:34+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-03T09:43:34+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Undefined variable: title 38005b54dc8958ae95556e8d6eb74298.php 第 5 行.
[ 2019-08-03T09:43:34+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ParseTemplate Behavior [ RunTime:0.018473s ]
[ 2019-08-03T09:43:34+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018716s ]
[ 2019-08-03T09:43:34+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-03T09:43:34+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ContentReplace Behavior [ RunTime:0.001182s ]
[ 2019-08-03T09:43:34+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run TokenBuild Behavior [ RunTime:0.001188s ]
[ 2019-08-03T09:43:34+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000577s ]
[ 2019-08-03T09:43:34+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001255s ]
[ 2019-08-03T09:43:34+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004830s ]
[ 2019-08-03T09:43:34+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_end ] --START--
[ 2019-08-03T09:43:34+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000909s ]
[ 2019-08-03T09:43:34+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001123s ]
[ 2019-08-03T09:43:43+08:00 ] /abcTest/admin.php/Transfer/searchOldMem | INFO: Tag[ route_check ] --START--
[ 2019-08-03T09:43:43+08:00 ] /abcTest/admin.php/Transfer/searchOldMem | INFO: Run CheckRoute Behavior [ RunTime:0.001677s ]
[ 2019-08-03T09:43:43+08:00 ] /abcTest/admin.php/Transfer/searchOldMem | INFO: Tag[ route_check ] --END-- [ RunTime:0.001960s ]
[ 2019-08-03T09:43:43+08:00 ] /abcTest/admin.php/Transfer/searchOldMem | INFO: Tag[ app_begin ] --START--
[ 2019-08-03T09:43:43+08:00 ] /abcTest/admin.php/Transfer/searchOldMem | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001652s ]
[ 2019-08-03T09:43:43+08:00 ] /abcTest/admin.php/Transfer/searchOldMem | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001918s ]
[ 2019-08-03T09:47:24+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-08-03T09:47:24+08:00 ] /abcTest/admin.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001561s ]
[ 2019-08-03T09:47:24+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001756s ]
[ 2019-08-03T09:47:24+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-03T09:47:24+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001228s ]
[ 2019-08-03T09:47:24+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001445s ]
[ 2019-08-03T09:47:24+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2019-08-03T09:47:24+08:00 ] /abcTest/admin.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001151s ]
[ 2019-08-03T09:47:24+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001319s ]
[ 2019-08-03T09:47:24+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-03T09:47:24+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2019-08-03T09:47:24+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.015511s ]
[ 2019-08-03T09:47:24+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015692s ]
[ 2019-08-03T09:47:24+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-03T09:47:24+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000893s ]
[ 2019-08-03T09:47:24+08:00 ] /abcTest/admin.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000859s ]
[ 2019-08-03T09:47:24+08:00 ] /abcTest/admin.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000592s ]
[ 2019-08-03T09:47:24+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001177s ]
[ 2019-08-03T09:47:24+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003986s ]
[ 2019-08-03T09:47:24+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2019-08-03T09:47:24+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000782s ]
[ 2019-08-03T09:47:24+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000964s ]
[ 2019-08-03T09:47:37+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ route_check ] --START--
[ 2019-08-03T09:47:37+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run CheckRoute Behavior [ RunTime:0.001641s ]
[ 2019-08-03T09:47:37+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001849s ]
[ 2019-08-03T09:47:37+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-03T09:47:37+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001083s ]
[ 2019-08-03T09:47:37+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001254s ]
[ 2019-08-03T09:47:37+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Use of undefined constant Member - assumed 'Member' TransferAction.class.php 第 4 行.
[ 2019-08-03T09:47:37+08:00 ] /abcTest/admin.php/Transfer/index | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.007010s ]
[ 2019-08-03T09:47:37+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Undefined index: id TransferAction.class.php 第 8 行.
[ 2019-08-03T09:47:37+08:00 ] /abcTest/admin.php/Transfer/index | SQL: select memId,memName,vipCardId,memTel,memSex,memHealth,memRemarks from t_member where memId=''  [ RunTime:0.000638s ]
[ 2019-08-03T09:47:37+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_template ] --START--
[ 2019-08-03T09:47:37+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001473s ]
[ 2019-08-03T09:47:37+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001635s ]
[ 2019-08-03T09:47:37+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-03T09:47:37+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Undefined variable: title 38005b54dc8958ae95556e8d6eb74298.php 第 5 行.
[ 2019-08-03T09:47:37+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ParseTemplate Behavior [ RunTime:0.016142s ]
[ 2019-08-03T09:47:37+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016325s ]
[ 2019-08-03T09:47:37+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-03T09:47:37+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ContentReplace Behavior [ RunTime:0.001276s ]
[ 2019-08-03T09:47:37+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run TokenBuild Behavior [ RunTime:0.001305s ]
[ 2019-08-03T09:47:37+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000603s ]
[ 2019-08-03T09:47:37+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001148s ]
[ 2019-08-03T09:47:37+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004829s ]
[ 2019-08-03T09:47:37+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_end ] --START--
[ 2019-08-03T09:47:37+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000869s ]
[ 2019-08-03T09:47:37+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001041s ]
[ 2019-08-03T09:47:45+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ route_check ] --START--
[ 2019-08-03T09:47:45+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run CheckRoute Behavior [ RunTime:0.001064s ]
[ 2019-08-03T09:47:45+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001250s ]
[ 2019-08-03T09:47:45+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-03T09:47:45+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001017s ]
[ 2019-08-03T09:47:45+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001324s ]
[ 2019-08-03T09:47:45+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Use of undefined constant Member - assumed 'Member' TransferAction.class.php 第 4 行.
[ 2019-08-03T09:47:45+08:00 ] /abcTest/admin.php/Transfer/index | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.006661s ]
[ 2019-08-03T09:47:45+08:00 ] /abcTest/admin.php/Transfer/index | SQL: select memId,memName,vipCardId,memTel,memSex,memHealth,memRemarks from t_member where memId='100002'  [ RunTime:0.000733s ]
[ 2019-08-03T09:47:45+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_template ] --START--
[ 2019-08-03T09:47:45+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001211s ]
[ 2019-08-03T09:47:45+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001373s ]
[ 2019-08-03T09:47:45+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-03T09:47:45+08:00 ] /abcTest/admin.php/Transfer/index | NOTIC: [8] Undefined variable: title 38005b54dc8958ae95556e8d6eb74298.php 第 5 行.
[ 2019-08-03T09:47:45+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ParseTemplate Behavior [ RunTime:0.016602s ]
[ 2019-08-03T09:47:45+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016772s ]
[ 2019-08-03T09:47:45+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-03T09:47:45+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ContentReplace Behavior [ RunTime:0.000866s ]
[ 2019-08-03T09:47:45+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run TokenBuild Behavior [ RunTime:0.001148s ]
[ 2019-08-03T09:47:45+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000752s ]
[ 2019-08-03T09:47:45+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001217s ]
[ 2019-08-03T09:47:45+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004617s ]
[ 2019-08-03T09:47:45+08:00 ] /abcTest/admin.php/Transfer/index | INFO: Tag[ view_end ] --START--
