[ 2019-07-20T08:45:10+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-07-20T09:08:49+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.616711s ]
[ 2019-07-20T09:08:49+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_filter ] --START--
[ 2019-07-20T09:08:49+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run ContentReplace Behavior [ RunTime:0.016019s ]
[ 2019-07-20T09:08:49+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run TokenBuild Behavior [ RunTime:0.021008s ]
[ 2019-07-20T09:08:49+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.007409s ]
[ 2019-07-20T09:08:49+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run ShowRuntime Behavior [ RunTime:0.037404s ]
[ 2019-07-20T09:08:49+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.101679s ]
[ 2019-07-20T09:08:49+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_end ] --START--
[ 2019-07-20T09:08:49+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.013660s ]
[ 2019-07-20T09:08:49+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.019307s ]
[ 2019-07-20T09:11:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-07-20T09:11:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.010266s ]
[ 2019-07-20T09:11:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.014073s ]
[ 2019-07-20T09:11:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2019-07-20T09:11:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.012627s ]
[ 2019-07-20T09:11:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.016464s ]
[ 2019-07-20T09:11:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2019-07-20T09:11:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.007242s ]
[ 2019-07-20T09:11:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.010960s ]
[ 2019-07-20T09:11:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2019-07-20T09:11:32+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2019-07-20T09:11:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.118469s ]
[ 2019-07-20T09:11:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.122382s ]
[ 2019-07-20T09:11:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2019-07-20T09:11:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.010172s ]
[ 2019-07-20T09:11:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.010270s ]
[ 2019-07-20T09:11:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.005194s ]
[ 2019-07-20T09:11:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.016530s ]
[ 2019-07-20T09:11:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.053030s ]
[ 2019-07-20T09:11:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2019-07-20T09:11:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.006206s ]
[ 2019-07-20T09:11:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.010294s ]
[ 2019-07-20T09:11:37+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ route_check ] --START--
[ 2019-07-20T09:11:37+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run CheckRoute Behavior [ RunTime:0.008652s ]
[ 2019-07-20T09:11:37+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.012218s ]
[ 2019-07-20T09:11:37+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ app_begin ] --START--
[ 2019-07-20T09:11:37+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.010156s ]
[ 2019-07-20T09:11:37+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.013876s ]
[ 2019-07-20T09:11:37+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8] Use of undefined constant Card - assumed 'Card' ConsumeAction.class.php 第 4 行.
[ 2019-07-20T09:11:37+08:00 ] /abcTest/admin.php/Consume/index | SQL: SHOW COLUMNS FROM `t_card` [ RunTime:0.008010s ]
[ 2019-07-20T09:11:37+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8] Use of undefined constant Member - assumed 'Member' ConsumeAction.class.php 第 5 行.
[ 2019-07-20T09:11:37+08:00 ] /abcTest/admin.php/Consume/index | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.008241s ]
[ 2019-07-20T09:11:37+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8] Use of undefined constant Course - assumed 'Course' ConsumeAction.class.php 第 6 行.
[ 2019-07-20T09:11:37+08:00 ] /abcTest/admin.php/Consume/index | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.010403s ]
[ 2019-07-20T09:11:37+08:00 ] /abcTest/admin.php/Consume/index | SQL: SELECT COUNT(*) AS tp_count FROM `t_member` LIMIT 1   [ RunTime:0.001226s ]
[ 2019-07-20T09:11:37+08:00 ] /abcTest/admin.php/Consume/index | SQL: select count(vipCardId) from t_member where vipCardId in(select cardID from t_card where validTimes>7) [ RunTime:0.001189s ]
[ 2019-07-20T09:11:37+08:00 ] /abcTest/admin.php/Consume/index | SQL: select count(vipCardId) from t_member where vipCardId in(select cardID  from t_card where validTimes> 0 and validTimes<7) [ RunTime:0.001359s ]
[ 2019-07-20T09:11:37+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8] Undefined index: id ConsumeAction.class.php 第 26 行.
[ 2019-07-20T09:11:37+08:00 ] /abcTest/admin.php/Consume/index | SQL: select memId,memName,vipCardId,memSex,memTel,memRegisteDate,memRemarks,validTimes,cardDiscount from t_member,t_card where t_member.vipCardId=t_card.cardID and memId=''  [ RunTime:0.001491s ]
[ 2019-07-20T09:11:37+08:00 ] /abcTest/admin.php/Consume/index | SQL: SELECT `courseID`,`courseName`,`courseTime`,`courseArea`,`courseTeacher`,`coursePrice` FROM `t_course`  [ RunTime:0.001959s ]
[ 2019-07-20T09:11:37+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_template ] --START--
[ 2019-07-20T09:11:37+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run LocationTemplate Behavior [ RunTime:0.006737s ]
[ 2019-07-20T09:11:37+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.010593s ]
[ 2019-07-20T09:11:37+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_parse ] --START--
[ 2019-07-20T09:11:37+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8] Undefined variable: title 84bd527d18d26f138dfaf2f491d4ca55.php 第 5 行.
[ 2019-07-20T09:11:37+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run ParseTemplate Behavior [ RunTime:0.287835s ]
[ 2019-07-20T09:11:37+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.291776s ]
[ 2019-07-20T09:11:37+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_filter ] --START--
[ 2019-07-20T09:11:37+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run ContentReplace Behavior [ RunTime:0.008654s ]
[ 2019-07-20T09:11:37+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run TokenBuild Behavior [ RunTime:0.009826s ]
[ 2019-07-20T09:11:37+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004421s ]
[ 2019-07-20T09:11:38+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run ShowRuntime Behavior [ RunTime:0.014376s ]
[ 2019-07-20T09:11:38+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.047823s ]
[ 2019-07-20T09:11:38+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_end ] --START--
[ 2019-07-20T09:11:38+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.007059s ]
[ 2019-07-20T09:11:38+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.010949s ]
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ route_check ] --START--
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run CheckRoute Behavior [ RunTime:0.008629s ]
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.012159s ]
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ app_begin ] --START--
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.011078s ]
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.014832s ]
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8] Use of undefined constant Card - assumed 'Card' ConsumeAction.class.php 第 4 行.
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | SQL: SHOW COLUMNS FROM `t_card` [ RunTime:0.008088s ]
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8] Use of undefined constant Member - assumed 'Member' ConsumeAction.class.php 第 5 行.
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.007846s ]
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8] Use of undefined constant Course - assumed 'Course' ConsumeAction.class.php 第 6 行.
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.008589s ]
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | SQL: SELECT COUNT(*) AS tp_count FROM `t_member` LIMIT 1   [ RunTime:0.000922s ]
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | SQL: select count(vipCardId) from t_member where vipCardId in(select cardID from t_card where validTimes>7) [ RunTime:0.000915s ]
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | SQL: select count(vipCardId) from t_member where vipCardId in(select cardID  from t_card where validTimes> 0 and validTimes<7) [ RunTime:0.001396s ]
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | SQL: select memId,memName,vipCardId,memSex,memTel,memRegisteDate,memRemarks,validTimes,cardDiscount from t_member,t_card where t_member.vipCardId=t_card.cardID and memId='100001'  [ RunTime:0.001477s ]
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | SQL: SELECT `courseID`,`courseName`,`courseTime`,`courseArea`,`courseTeacher`,`coursePrice` FROM `t_course`  [ RunTime:0.001332s ]
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_template ] --START--
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run LocationTemplate Behavior [ RunTime:0.006865s ]
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.010515s ]
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_parse ] --START--
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8] Undefined variable: title 84bd527d18d26f138dfaf2f491d4ca55.php 第 5 行.
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run ParseTemplate Behavior [ RunTime:0.323673s ]
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.328114s ]
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_filter ] --START--
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run ContentReplace Behavior [ RunTime:0.010001s ]
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run TokenBuild Behavior [ RunTime:0.011253s ]
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004539s ]
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run ShowRuntime Behavior [ RunTime:0.015397s ]
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.053302s ]
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_end ] --START--
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.005949s ]
[ 2019-07-20T09:11:45+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.009707s ]
[ 2019-07-20T09:11:54+08:00 ] /abcTest/admin.php/Consume/chooseCourse | INFO: Tag[ route_check ] --START--
[ 2019-07-20T09:11:54+08:00 ] /abcTest/admin.php/Consume/chooseCourse | INFO: Run CheckRoute Behavior [ RunTime:0.008214s ]
[ 2019-07-20T09:11:54+08:00 ] /abcTest/admin.php/Consume/chooseCourse | INFO: Tag[ route_check ] --END-- [ RunTime:0.011846s ]
[ 2019-07-20T09:11:54+08:00 ] /abcTest/admin.php/Consume/chooseCourse | INFO: Tag[ app_begin ] --START--
[ 2019-07-20T09:11:54+08:00 ] /abcTest/admin.php/Consume/chooseCourse | INFO: Run ReadHtmlCache Behavior [ RunTime:0.009741s ]
[ 2019-07-20T09:11:54+08:00 ] /abcTest/admin.php/Consume/chooseCourse | INFO: Tag[ app_begin ] --END-- [ RunTime:0.013057s ]
[ 2019-07-20T09:11:54+08:00 ] /abcTest/admin.php/Consume/chooseCourse | NOTIC: [8] Use of undefined constant Consume - assumed 'Consume' ConsumeAction.class.php 第 41 行.
[ 2019-07-20T09:11:54+08:00 ] /abcTest/admin.php/Consume/chooseCourse | SQL: SHOW COLUMNS FROM `t_consume` [ RunTime:0.007394s ]
[ 2019-07-20T09:11:54+08:00 ] /abcTest/admin.php/Consume/chooseCourse | NOTIC: [8] Use of undefined constant Course - assumed 'Course' ConsumeAction.class.php 第 42 行.
[ 2019-07-20T09:11:54+08:00 ] /abcTest/admin.php/Consume/chooseCourse | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.007984s ]
[ 2019-07-20T09:11:54+08:00 ] /abcTest/admin.php/Consume/chooseCourse | SQL: SELECT * FROM `t_consume` WHERE courseID='300003'  [ RunTime:0.001209s ]
[ 2019-07-20T09:11:54+08:00 ] /abcTest/admin.php/Consume/chooseCourse | SQL: select courseTime from t_course where courseID='300003' [ RunTime:0.001471s ]
[ 2019-07-20T09:11:54+08:00 ] /abcTest/admin.php/Consume/chooseCourse | SQL: select courseTime from t_course where courseID in (select courseID from t_consume where  userID='100001') [ RunTime:0.001743s ]
[ 2019-07-20T09:12:12+08:00 ] /abcTest/admin.php/Consume/chooseCourse | INFO: Tag[ route_check ] --START--
[ 2019-07-20T09:12:12+08:00 ] /abcTest/admin.php/Consume/chooseCourse | INFO: Run CheckRoute Behavior [ RunTime:0.008431s ]
[ 2019-07-20T09:12:12+08:00 ] /abcTest/admin.php/Consume/chooseCourse | INFO: Tag[ route_check ] --END-- [ RunTime:0.011968s ]
[ 2019-07-20T09:12:12+08:00 ] /abcTest/admin.php/Consume/chooseCourse | INFO: Tag[ app_begin ] --START--
[ 2019-07-20T09:12:12+08:00 ] /abcTest/admin.php/Consume/chooseCourse | INFO: Run ReadHtmlCache Behavior [ RunTime:0.011041s ]
[ 2019-07-20T09:12:12+08:00 ] /abcTest/admin.php/Consume/chooseCourse | INFO: Tag[ app_begin ] --END-- [ RunTime:0.014687s ]
[ 2019-07-20T09:12:12+08:00 ] /abcTest/admin.php/Consume/chooseCourse | NOTIC: [8] Use of undefined constant Consume - assumed 'Consume' ConsumeAction.class.php 第 41 行.
[ 2019-07-20T09:12:12+08:00 ] /abcTest/admin.php/Consume/chooseCourse | SQL: SHOW COLUMNS FROM `t_consume` [ RunTime:0.009378s ]
[ 2019-07-20T09:12:12+08:00 ] /abcTest/admin.php/Consume/chooseCourse | NOTIC: [8] Use of undefined constant Course - assumed 'Course' ConsumeAction.class.php 第 42 行.
[ 2019-07-20T09:12:12+08:00 ] /abcTest/admin.php/Consume/chooseCourse | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.009301s ]
[ 2019-07-20T09:12:13+08:00 ] /abcTest/admin.php/Consume/chooseCourse | SQL: SELECT * FROM `t_consume` WHERE courseID='300004'  [ RunTime:0.001492s ]
[ 2019-07-20T09:12:13+08:00 ] /abcTest/admin.php/Consume/chooseCourse | SQL: select courseTime from t_course where courseID='300004' [ RunTime:0.001127s ]
[ 2019-07-20T09:12:13+08:00 ] /abcTest/admin.php/Consume/chooseCourse | SQL: select courseTime from t_course where courseID in (select courseID from t_consume where  userID='100001') [ RunTime:0.001222s ]
[ 2019-07-20T09:15:09+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-07-20T09:15:09+08:00 ] /abcTest/admin.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.008724s ]
[ 2019-07-20T09:15:09+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.012375s ]
[ 2019-07-20T09:15:09+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2019-07-20T09:15:09+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.012246s ]
[ 2019-07-20T09:15:09+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.016191s ]
[ 2019-07-20T09:15:09+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2019-07-20T09:15:09+08:00 ] /abcTest/admin.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.007597s ]
[ 2019-07-20T09:15:09+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.011270s ]
[ 2019-07-20T09:15:09+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2019-07-20T09:15:09+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2019-07-20T09:15:09+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.114277s ]
[ 2019-07-20T09:15:09+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.118649s ]
[ 2019-07-20T09:15:09+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2019-07-20T09:15:09+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.008242s ]
[ 2019-07-20T09:15:09+08:00 ] /abcTest/admin.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.011130s ]
[ 2019-07-20T09:15:09+08:00 ] /abcTest/admin.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004247s ]
[ 2019-07-20T09:15:09+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.015923s ]
[ 2019-07-20T09:15:09+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.052444s ]
[ 2019-07-20T09:15:09+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2019-07-20T09:15:09+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.005922s ]
[ 2019-07-20T09:15:09+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.009757s ]
[ 2019-07-20T09:15:14+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ route_check ] --START--
[ 2019-07-20T09:15:14+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run CheckRoute Behavior [ RunTime:0.008246s ]
[ 2019-07-20T09:15:14+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.012288s ]
[ 2019-07-20T09:15:14+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ app_begin ] --START--
[ 2019-07-20T09:15:14+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.010775s ]
[ 2019-07-20T09:15:14+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.014758s ]
[ 2019-07-20T09:15:14+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8] Use of undefined constant Card - assumed 'Card' ConsumeAction.class.php 第 4 行.
[ 2019-07-20T09:15:14+08:00 ] /abcTest/admin.php/Consume/index | SQL: SHOW COLUMNS FROM `t_card` [ RunTime:0.008358s ]
[ 2019-07-20T09:15:14+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8] Use of undefined constant Member - assumed 'Member' ConsumeAction.class.php 第 5 行.
[ 2019-07-20T09:15:14+08:00 ] /abcTest/admin.php/Consume/index | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.008385s ]
[ 2019-07-20T09:15:14+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8] Use of undefined constant Course - assumed 'Course' ConsumeAction.class.php 第 6 行.
[ 2019-07-20T09:15:14+08:00 ] /abcTest/admin.php/Consume/index | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.008877s ]
[ 2019-07-20T09:15:14+08:00 ] /abcTest/admin.php/Consume/index | SQL: SELECT COUNT(*) AS tp_count FROM `t_member` LIMIT 1   [ RunTime:0.001272s ]
[ 2019-07-20T09:15:14+08:00 ] /abcTest/admin.php/Consume/index | SQL: select count(vipCardId) from t_member where vipCardId in(select cardID from t_card where validTimes>7) [ RunTime:0.001222s ]
[ 2019-07-20T09:15:14+08:00 ] /abcTest/admin.php/Consume/index | SQL: select count(vipCardId) from t_member where vipCardId in(select cardID  from t_card where validTimes> 0 and validTimes<7) [ RunTime:0.001535s ]
[ 2019-07-20T09:15:14+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8] Undefined index: id ConsumeAction.class.php 第 26 行.
[ 2019-07-20T09:15:14+08:00 ] /abcTest/admin.php/Consume/index | SQL: select memId,memName,vipCardId,memSex,memTel,memRegisteDate,memRemarks,validTimes,cardDiscount from t_member,t_card where t_member.vipCardId=t_card.cardID and memId=''  [ RunTime:0.001432s ]
[ 2019-07-20T09:15:14+08:00 ] /abcTest/admin.php/Consume/index | SQL: SELECT `courseID`,`courseName`,`courseTime`,`courseArea`,`courseTeacher`,`coursePrice` FROM `t_course`  [ RunTime:0.001245s ]
[ 2019-07-20T09:15:14+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_template ] --START--
[ 2019-07-20T09:15:14+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run LocationTemplate Behavior [ RunTime:0.006941s ]
[ 2019-07-20T09:15:14+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.010685s ]
[ 2019-07-20T09:15:14+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_parse ] --START--
[ 2019-07-20T09:15:15+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8] Undefined variable: title 84bd527d18d26f138dfaf2f491d4ca55.php 第 5 行.
[ 2019-07-20T09:15:15+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run ParseTemplate Behavior [ RunTime:0.291694s ]
[ 2019-07-20T09:15:15+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.296084s ]
[ 2019-07-20T09:15:15+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_filter ] --START--
[ 2019-07-20T09:15:15+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run ContentReplace Behavior [ RunTime:0.007157s ]
[ 2019-07-20T09:15:15+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run TokenBuild Behavior [ RunTime:0.010485s ]
[ 2019-07-20T09:15:15+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004441s ]
[ 2019-07-20T09:15:15+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run ShowRuntime Behavior [ RunTime:0.011989s ]
[ 2019-07-20T09:15:15+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.044697s ]
[ 2019-07-20T09:15:15+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_end ] --START--
[ 2019-07-20T09:15:15+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.007020s ]
[ 2019-07-20T09:15:15+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.010959s ]
[ 2019-07-20T09:15:21+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ route_check ] --START--
[ 2019-07-20T09:15:21+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run CheckRoute Behavior [ RunTime:0.007734s ]
[ 2019-07-20T09:15:21+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.012094s ]
[ 2019-07-20T09:15:21+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ app_begin ] --START--
[ 2019-07-20T09:15:21+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.010117s ]
[ 2019-07-20T09:15:21+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.014081s ]
