[ 2019-08-06T09:03:50+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-08-06T10:59:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001983s ]
[ 2019-08-06T10:59:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2019-08-06T10:59:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002169s ]
[ 2019-08-06T10:59:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002372s ]
[ 2019-08-06T10:59:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-06T10:59:51+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2019-08-06T10:59:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.020524s ]
[ 2019-08-06T10:59:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020750s ]
[ 2019-08-06T10:59:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-06T10:59:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001858s ]
[ 2019-08-06T10:59:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.001850s ]
[ 2019-08-06T10:59:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001166s ]
[ 2019-08-06T10:59:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001671s ]
[ 2019-08-06T10:59:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007085s ]
[ 2019-08-06T10:59:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2019-08-06T10:59:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.002367s ]
[ 2019-08-06T10:59:51+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.002558s ]
[ 2019-08-06T10:59:57+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ route_check ] --START--
[ 2019-08-06T10:59:57+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run CheckRoute Behavior [ RunTime:0.001655s ]
[ 2019-08-06T10:59:57+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001864s ]
[ 2019-08-06T10:59:57+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-06T10:59:57+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001140s ]
[ 2019-08-06T10:59:57+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001310s ]
[ 2019-08-06T10:59:57+08:00 ] /abcTest/admin.php/CountConsume/index | NOTIC: [8] Use of undefined constant Consume - assumed 'Consume' CountConsumeAction.class.php 第 5 行.
[ 2019-08-06T10:59:57+08:00 ] /abcTest/admin.php/CountConsume/index | SQL: SHOW COLUMNS FROM `t_consume` [ RunTime:0.006799s ]
[ 2019-08-06T10:59:57+08:00 ] /abcTest/admin.php/CountConsume/index | SQL: SELECT courseID,count(courseID) from t_consume group by courseID [ RunTime:0.001215s ]
[ 2019-08-06T10:59:57+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_template ] --START--
[ 2019-08-06T10:59:57+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run LocationTemplate Behavior [ RunTime:0.016487s ]
[ 2019-08-06T10:59:57+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.016679s ]
[ 2019-08-06T10:59:57+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-06T10:59:57+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ParseTemplate Behavior [ RunTime:0.012343s ]
[ 2019-08-06T10:59:57+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012560s ]
[ 2019-08-06T10:59:57+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-06T10:59:57+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ContentReplace Behavior [ RunTime:0.000969s ]
[ 2019-08-06T10:59:57+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run TokenBuild Behavior [ RunTime:0.000916s ]
[ 2019-08-06T10:59:57+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000602s ]
[ 2019-08-06T10:59:57+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001102s ]
[ 2019-08-06T10:59:57+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004075s ]
[ 2019-08-06T10:59:57+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_end ] --START--
[ 2019-08-06T10:59:57+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000868s ]
[ 2019-08-06T10:59:57+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001220s ]
[ 2019-08-06T11:02:29+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-08-06T11:02:29+08:00 ] /abcTest/admin.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.002552s ]
[ 2019-08-06T11:02:29+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002792s ]
[ 2019-08-06T11:02:29+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-06T11:02:29+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002122s ]
[ 2019-08-06T11:02:29+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002347s ]
[ 2019-08-06T11:02:29+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2019-08-06T11:02:29+08:00 ] /abcTest/admin.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002762s ]
[ 2019-08-06T11:02:29+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.003216s ]
[ 2019-08-06T11:02:29+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-06T11:02:29+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2019-08-06T11:02:29+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.018942s ]
[ 2019-08-06T11:02:29+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019147s ]
[ 2019-08-06T11:02:29+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-06T11:02:29+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001562s ]
[ 2019-08-06T11:02:29+08:00 ] /abcTest/admin.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.001543s ]
[ 2019-08-06T11:02:29+08:00 ] /abcTest/admin.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001238s ]
[ 2019-08-06T11:02:29+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001743s ]
[ 2019-08-06T11:02:29+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006621s ]
[ 2019-08-06T11:02:29+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2019-08-06T11:02:29+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.002053s ]
[ 2019-08-06T11:02:29+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.002296s ]
[ 2019-08-06T11:02:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ route_check ] --START--
[ 2019-08-06T11:02:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run CheckRoute Behavior [ RunTime:0.001658s ]
[ 2019-08-06T11:02:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001872s ]
[ 2019-08-06T11:02:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-06T11:02:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001117s ]
[ 2019-08-06T11:02:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001284s ]
[ 2019-08-06T11:02:34+08:00 ] /abcTest/admin.php/CountConsume/index | NOTIC: [8] Use of undefined constant Consume - assumed 'Consume' CountConsumeAction.class.php 第 5 行.
[ 2019-08-06T11:02:34+08:00 ] /abcTest/admin.php/CountConsume/index | SQL: SHOW COLUMNS FROM `t_consume` [ RunTime:0.007472s ]
[ 2019-08-06T11:02:34+08:00 ] /abcTest/admin.php/CountConsume/index | SQL: SELECT courseID,count(courseID) from t_consume group by courseID [ RunTime:0.000604s ]
[ 2019-08-06T11:02:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_template ] --START--
[ 2019-08-06T11:02:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001861s ]
[ 2019-08-06T11:02:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002044s ]
[ 2019-08-06T11:02:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-06T11:02:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ParseTemplate Behavior [ RunTime:0.012636s ]
[ 2019-08-06T11:02:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012833s ]
[ 2019-08-06T11:02:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-06T11:02:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ContentReplace Behavior [ RunTime:0.000947s ]
[ 2019-08-06T11:02:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run TokenBuild Behavior [ RunTime:0.000945s ]
[ 2019-08-06T11:02:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000628s ]
[ 2019-08-06T11:02:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001152s ]
[ 2019-08-06T11:02:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004156s ]
[ 2019-08-06T11:02:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_end ] --START--
[ 2019-08-06T11:02:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001034s ]
[ 2019-08-06T11:02:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001230s ]
[ 2019-08-06T11:07:26+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-08-06T11:07:26+08:00 ] /abcTest/admin.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.002589s ]
[ 2019-08-06T11:07:26+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002819s ]
[ 2019-08-06T11:07:26+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-06T11:07:26+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002726s ]
[ 2019-08-06T11:07:26+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002967s ]
[ 2019-08-06T11:07:26+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2019-08-06T11:07:26+08:00 ] /abcTest/admin.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001900s ]
[ 2019-08-06T11:07:26+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002081s ]
[ 2019-08-06T11:07:26+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-06T11:07:26+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2019-08-06T11:07:26+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.017339s ]
[ 2019-08-06T11:07:26+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017534s ]
[ 2019-08-06T11:07:26+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-06T11:07:26+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001595s ]
[ 2019-08-06T11:07:26+08:00 ] /abcTest/admin.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.001947s ]
[ 2019-08-06T11:07:26+08:00 ] /abcTest/admin.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001507s ]
[ 2019-08-06T11:07:26+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001782s ]
[ 2019-08-06T11:07:26+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007364s ]
[ 2019-08-06T11:07:26+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2019-08-06T11:07:26+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001823s ]
[ 2019-08-06T11:07:26+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.002039s ]
[ 2019-08-06T11:07:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ route_check ] --START--
[ 2019-08-06T11:07:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run CheckRoute Behavior [ RunTime:0.001675s ]
[ 2019-08-06T11:07:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001889s ]
[ 2019-08-06T11:07:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-06T11:07:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001436s ]
[ 2019-08-06T11:07:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001636s ]
[ 2019-08-06T11:07:34+08:00 ] /abcTest/admin.php/CountConsume/index | NOTIC: [8] Use of undefined constant Consume - assumed 'Consume' CountConsumeAction.class.php 第 5 行.
[ 2019-08-06T11:07:34+08:00 ] /abcTest/admin.php/CountConsume/index | SQL: SHOW COLUMNS FROM `t_consume` [ RunTime:0.007194s ]
[ 2019-08-06T11:07:34+08:00 ] /abcTest/admin.php/CountConsume/index | SQL: SELECT courseID,count(courseID) from t_consume group by courseID [ RunTime:0.001265s ]
[ 2019-08-06T11:07:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_template ] --START--
[ 2019-08-06T11:07:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001800s ]
[ 2019-08-06T11:07:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001993s ]
[ 2019-08-06T11:07:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-06T11:07:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ParseTemplate Behavior [ RunTime:0.012945s ]
[ 2019-08-06T11:07:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013144s ]
[ 2019-08-06T11:07:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-06T11:07:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ContentReplace Behavior [ RunTime:0.000921s ]
[ 2019-08-06T11:07:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run TokenBuild Behavior [ RunTime:0.000938s ]
[ 2019-08-06T11:07:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000594s ]
[ 2019-08-06T11:07:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001135s ]
[ 2019-08-06T11:07:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004060s ]
[ 2019-08-06T11:07:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_end ] --START--
[ 2019-08-06T11:07:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001079s ]
[ 2019-08-06T11:07:34+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001289s ]
[ 2019-08-06T11:07:43+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ route_check ] --START--
[ 2019-08-06T11:07:43+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run CheckRoute Behavior [ RunTime:0.001424s ]
[ 2019-08-06T11:07:43+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001647s ]
[ 2019-08-06T11:07:43+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-06T11:07:43+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001063s ]
[ 2019-08-06T11:07:43+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001231s ]
[ 2019-08-06T11:07:43+08:00 ] /abcTest/admin.php/CountConsume/index | NOTIC: [8] Use of undefined constant Consume - assumed 'Consume' CountConsumeAction.class.php 第 5 行.
[ 2019-08-06T11:07:43+08:00 ] /abcTest/admin.php/CountConsume/index | SQL: SHOW COLUMNS FROM `t_consume` [ RunTime:0.007991s ]
[ 2019-08-06T11:07:43+08:00 ] /abcTest/admin.php/CountConsume/index | SQL: SELECT courseID,count(courseID) from t_consume group by courseID [ RunTime:0.001184s ]
[ 2019-08-06T11:07:43+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_template ] --START--
[ 2019-08-06T11:07:43+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001102s ]
[ 2019-08-06T11:07:43+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001292s ]
[ 2019-08-06T11:07:43+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-06T11:07:43+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ParseTemplate Behavior [ RunTime:0.061267s ]
[ 2019-08-06T11:07:43+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.061518s ]
[ 2019-08-06T11:07:43+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-06T11:07:43+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ContentReplace Behavior [ RunTime:0.000937s ]
[ 2019-08-06T11:07:43+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run TokenBuild Behavior [ RunTime:0.000817s ]
[ 2019-08-06T11:07:43+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000428s ]
[ 2019-08-06T11:07:43+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000917s ]
[ 2019-08-06T11:07:43+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003567s ]
[ 2019-08-06T11:07:43+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_end ] --START--
[ 2019-08-06T11:07:43+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000702s ]
[ 2019-08-06T11:07:43+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000854s ]
[ 2019-08-06T11:10:33+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-08-06T11:10:33+08:00 ] /abcTest/admin.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001535s ]
[ 2019-08-06T11:10:33+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001733s ]
[ 2019-08-06T11:10:33+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-06T11:10:33+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001954s ]
[ 2019-08-06T11:10:33+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002167s ]
[ 2019-08-06T11:10:33+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2019-08-06T11:10:33+08:00 ] /abcTest/admin.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001393s ]
[ 2019-08-06T11:10:33+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001593s ]
[ 2019-08-06T11:10:33+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-06T11:10:33+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2019-08-06T11:10:33+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.015860s ]
[ 2019-08-06T11:10:33+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016046s ]
[ 2019-08-06T11:10:33+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-06T11:10:33+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000949s ]
[ 2019-08-06T11:10:33+08:00 ] /abcTest/admin.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000952s ]
[ 2019-08-06T11:10:33+08:00 ] /abcTest/admin.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000612s ]
[ 2019-08-06T11:10:33+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001452s ]
[ 2019-08-06T11:10:33+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004521s ]
[ 2019-08-06T11:10:33+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2019-08-06T11:10:33+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001295s ]
[ 2019-08-06T11:10:33+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001550s ]
[ 2019-08-06T11:10:38+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ route_check ] --START--
[ 2019-08-06T11:10:38+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run CheckRoute Behavior [ RunTime:0.002182s ]
[ 2019-08-06T11:10:38+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002396s ]
[ 2019-08-06T11:10:38+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-06T11:10:38+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001743s ]
[ 2019-08-06T11:10:38+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001909s ]
[ 2019-08-06T11:10:38+08:00 ] /abcTest/admin.php/CountConsume/index | NOTIC: [8] Use of undefined constant Consume - assumed 'Consume' CountConsumeAction.class.php 第 5 行.
[ 2019-08-06T11:10:38+08:00 ] /abcTest/admin.php/CountConsume/index | SQL: SHOW COLUMNS FROM `t_consume` [ RunTime:0.016228s ]
[ 2019-08-06T11:10:38+08:00 ] /abcTest/admin.php/CountConsume/index | SQL: SELECT courseID,count(courseID) from t_consume group by courseID [ RunTime:0.000625s ]
[ 2019-08-06T11:10:38+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_template ] --START--
[ 2019-08-06T11:10:38+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002098s ]
[ 2019-08-06T11:10:38+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002253s ]
[ 2019-08-06T11:10:38+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-06T11:10:38+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ParseTemplate Behavior [ RunTime:0.017878s ]
[ 2019-08-06T11:10:38+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018060s ]
[ 2019-08-06T11:10:38+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-06T11:10:38+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ContentReplace Behavior [ RunTime:0.001372s ]
[ 2019-08-06T11:10:38+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run TokenBuild Behavior [ RunTime:0.001446s ]
[ 2019-08-06T11:10:38+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001144s ]
[ 2019-08-06T11:10:38+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001658s ]
